5.703076E+2	3.721691E-2
5.705469E+2	3.735900E-2
5.707862E+2	3.745371E-2
5.710255E+2	3.762962E-2
5.712648E+2	3.769056E-2
5.715041E+2	3.778458E-2
5.717434E+2	3.797520E-2
5.719827E+2	3.800625E-2
5.722219E+2	3.814591E-2
5.724612E+2	3.818231E-2
5.727004E+2	3.844989E-2
5.729397E+2	3.849897E-2
5.731789E+2	3.852762E-2
5.734181E+2	3.877674E-2
5.736574E+2	3.876482E-2
5.738966E+2	3.890926E-2
5.741358E+2	3.903773E-2
5.743750E+2	3.914021E-2
5.746142E+2	3.924025E-2
5.748534E+2	3.938357E-2
5.750926E+2	3.954233E-2
5.753317E+2	3.955339E-2
5.755709E+2	3.964943E-2
5.758101E+2	3.988197E-2
5.760492E+2	4.006895E-2
5.762884E+2	4.014841E-2
5.765275E+2	4.016475E-2
5.767667E+2	4.026811E-2
5.770058E+2	4.044223E-2
5.772450E+2	4.053115E-2
5.774841E+2	4.058857E-2
5.777232E+2	4.078794E-2
5.779623E+2	4.090908E-2
5.782014E+2	4.108440E-2
5.784405E+2	4.114045E-2
5.786796E+2	4.116264E-2
5.789187E+2	4.133679E-2
5.791578E+2	4.138543E-2
5.793968E+2	4.152343E-2
5.796359E+2	4.165237E-2
5.798750E+2	4.179881E-2
5.801140E+2	4.191873E-2
5.803531E+2	4.205100E-2
5.805921E+2	4.223209E-2
5.808312E+2	4.236631E-2
5.810702E+2	4.241620E-2
5.813092E+2	4.256841E-2
5.815482E+2	4.260589E-2
5.817873E+2	4.276019E-2
5.820263E+2	4.283847E-2
5.822653E+2	4.297643E-2
5.825043E+2	4.315152E-2
5.827433E+2	4.327982E-2
5.829823E+2	4.336652E-2
5.832212E+2	4.365337E-2
5.834602E+2	4.359595E-2
5.836992E+2	4.383413E-2
5.839382E+2	4.393968E-2
5.841771E+2	4.394070E-2
5.844161E+2	4.416401E-2
5.846550E+2	4.440665E-2
5.848940E+2	4.444240E-2
5.851329E+2	4.450120E-2
5.853718E+2	4.462238E-2
5.856108E+2	4.465577E-2
5.858497E+2	4.495397E-2
5.860886E+2	4.511926E-2
5.863275E+2	4.520548E-2
5.865664E+2	4.531068E-2
5.868053E+2	4.531985E-2
5.870442E+2	4.563769E-2
5.872831E+2	4.571657E-2
5.875220E+2	4.565388E-2
5.877609E+2	4.595498E-2
5.879998E+2	4.607857E-2
5.882387E+2	4.628112E-2
5.884775E+2	4.637488E-2
5.887164E+2	4.652614E-2
5.889552E+2	4.671579E-2
5.891941E+2	4.678948E-2
5.894330E+2	4.687631E-2
5.896718E+2	4.707256E-2
5.899106E+2	4.725153E-2
5.901495E+2	4.741574E-2
5.903883E+2	4.749541E-2
5.906271E+2	4.773617E-2
5.908659E+2	4.774729E-2
5.911048E+2	4.783541E-2
5.913436E+2	4.801578E-2
5.915824E+2	4.825729E-2
5.918212E+2	4.832026E-2
5.920600E+2	4.851611E-2
5.922988E+2	4.870505E-2
5.925376E+2	4.881479E-2
5.927763E+2	4.897861E-2
5.930151E+2	4.915825E-2
5.932539E+2	4.930077E-2
5.934927E+2	4.951095E-2
5.937314E+2	4.958748E-2
5.939702E+2	4.973710E-2
5.942090E+2	4.991494E-2
5.944477E+2	5.009086E-2
5.946865E+2	5.031382E-2
5.949252E+2	5.032142E-2
5.951639E+2	5.073610E-2
5.954027E+2	5.074009E-2
5.956414E+2	5.097654E-2
5.958801E+2	5.117941E-2
5.961189E+2	5.126856E-2
5.963576E+2	5.160167E-2
5.965963E+2	5.169341E-2
5.968350E+2	5.203549E-2
5.970737E+2	5.204320E-2
5.973124E+2	5.229103E-2
5.975511E+2	5.252199E-2
5.977898E+2	5.270761E-2
5.980285E+2	5.287532E-2
5.982672E+2	5.312205E-2
5.985059E+2	5.339129E-2
5.987446E+2	5.360497E-2
5.989833E+2	5.381129E-2
5.992219E+2	5.378352E-2
5.994606E+2	5.414587E-2
5.996993E+2	5.439579E-2
6.001478E+2	5.501931E-2
6.003891E+2	5.528938E-2
6.006303E+2	5.565693E-2
6.008715E+2	5.593180E-2
6.011127E+2	5.598581E-2
6.013539E+2	5.618826E-2
6.015950E+2	5.661460E-2
6.018361E+2	5.706785E-2
6.020772E+2	5.713521E-2
6.023183E+2	5.739002E-2
6.025593E+2	5.781214E-2
6.028003E+2	5.811079E-2
6.030413E+2	5.842400E-2
6.032823E+2	5.862821E-2
6.035232E+2	5.911332E-2
6.037641E+2	5.950108E-2
6.040050E+2	5.974812E-2
6.042459E+2	5.983926E-2
6.044868E+2	6.024380E-2
6.047276E+2	6.066432E-2
6.049684E+2	6.102721E-2
6.052092E+2	6.144586E-2
6.054499E+2	6.187778E-2
6.056906E+2	6.226174E-2
6.059313E+2	6.262621E-2
6.061720E+2	6.297207E-2
6.064127E+2	6.336524E-2
6.066533E+2	6.370576E-2
6.068939E+2	6.426554E-2
6.071345E+2	6.463130E-2
6.073751E+2	6.516877E-2
6.076156E+2	6.547522E-2
6.078561E+2	6.614106E-2
6.080966E+2	6.636196E-2
6.083371E+2	6.710530E-2
6.085775E+2	6.768421E-2
6.088179E+2	6.808458E-2
6.090583E+2	6.861321E-2
6.092987E+2	6.931429E-2
6.095390E+2	6.959170E-2
6.097794E+2	7.038099E-2
6.100197E+2	7.101412E-2
6.102599E+2	7.158568E-2
6.105002E+2	7.222993E-2
6.107404E+2	7.279515E-2
6.109806E+2	7.331098E-2
6.112208E+2	7.409646E-2
6.114609E+2	7.470062E-2
6.117011E+2	7.526884E-2
6.119412E+2	7.631602E-2
6.121813E+2	7.685521E-2
6.124213E+2	7.764197E-2
6.126614E+2	7.833482E-2
6.129014E+2	7.919743E-2
6.131414E+2	7.987671E-2
6.133813E+2	8.089291E-2
6.136213E+2	8.171162E-2
6.138612E+2	8.263339E-2
6.141011E+2	8.340402E-2
6.143409E+2	8.419037E-2
6.145808E+2	8.528750E-2
6.148206E+2	8.600127E-2
6.150604E+2	8.673566E-2
6.153002E+2	8.780470E-2
6.155399E+2	8.862562E-2
6.157797E+2	9.000994E-2
6.160194E+2	9.102684E-2
6.162590E+2	9.200735E-2
6.164987E+2	9.297888E-2
6.167383E+2	9.410768E-2
6.169779E+2	9.533976E-2
6.172175E+2	9.633097E-2
6.174571E+2	9.744550E-2
6.176966E+2	9.876921E-2
6.179361E+2	9.986761E-2
6.181756E+2	1.013343E-1
6.184151E+2	1.022896E-1
6.186545E+2	1.036305E-1
6.188939E+2	1.050878E-1
6.191333E+2	1.043188E-1
6.193727E+2	1.075330E-1
6.196120E+2	1.089409E-1
6.198514E+2	1.103607E-1
6.200907E+2	1.121558E-1
6.203299E+2	1.134882E-1
6.205692E+2	1.150437E-1
6.208084E+2	1.164132E-1
6.210476E+2	1.178318E-1
6.212868E+2	1.195616E-1
6.215260E+2	1.211159E-1
6.217651E+2	1.229287E-1
6.220042E+2	1.245410E-1
6.222433E+2	1.265439E-1
6.224824E+2	1.277548E-1
6.227214E+2	1.298494E-1
6.229604E+2	1.314718E-1
6.231994E+2	1.333770E-1
6.234384E+2	1.352558E-1
6.236773E+2	1.373078E-1
6.239163E+2	1.391257E-1
6.241552E+2	1.407982E-1
6.243940E+2	1.432781E-1
6.246329E+2	1.453097E-1
6.248717E+2	1.473815E-1
6.251105E+2	1.497977E-1
6.253493E+2	1.517102E-1
6.255881E+2	1.540383E-1
6.258268E+2	1.561185E-1
6.260655E+2	1.591410E-1
6.263042E+2	1.614027E-1
6.265429E+2	1.641462E-1
6.267815E+2	1.660522E-1
6.270201E+2	1.686373E-1
6.272587E+2	1.712077E-1
6.274973E+2	1.736823E-1
6.277358E+2	1.761446E-1
6.279743E+2	1.788067E-1
6.282128E+2	1.814006E-1
6.284513E+2	1.845294E-1
6.286898E+2	1.876969E-1
6.289282E+2	1.904858E-1
6.291666E+2	1.930426E-1
6.294050E+2	1.965639E-1
6.296434E+2	1.989700E-1
6.298817E+2	2.019207E-1
6.301200E+2	2.052094E-1
6.303583E+2	2.083827E-1
6.305966E+2	2.113761E-1
6.308348E+2	2.145589E-1
6.310730E+2	2.182022E-1
6.313112E+2	2.210860E-1
6.315494E+2	2.248194E-1
6.317875E+2	2.281162E-1
6.320257E+2	2.310030E-1
6.322638E+2	2.349689E-1
6.325019E+2	2.384607E-1
6.327399E+2	2.419953E-1
6.329779E+2	2.457879E-1
6.332160E+2	2.498756E-1
6.334539E+2	2.528580E-1
6.336919E+2	2.565954E-1
6.339298E+2	2.608693E-1
6.341678E+2	2.654063E-1
6.344057E+2	2.692557E-1
6.346435E+2	2.728248E-1
6.348814E+2	2.774011E-1
6.351192E+2	2.816779E-1
6.353570E+2	2.863565E-1
6.355948E+2	2.901644E-1
6.358325E+2	2.944325E-1
6.360703E+2	2.996963E-1
6.363080E+2	3.045155E-1
6.365457E+2	3.090324E-1
6.367833E+2	3.136679E-1
6.370210E+2	3.184533E-1
6.372586E+2	3.239574E-1
6.374962E+2	3.290470E-1
6.377337E+2	3.345060E-1
6.379713E+2	3.398695E-1
6.382088E+2	3.462658E-1
6.384463E+2	3.513742E-1
6.386838E+2	3.564727E-1
6.389212E+2	3.634043E-1
6.391587E+2	3.697652E-1
6.393961E+2	3.750152E-1
6.396335E+2	3.815090E-1
6.398708E+2	3.879939E-1
6.401081E+2	3.950497E-1
6.403455E+2	4.009899E-1
6.405828E+2	4.085194E-1
6.408200E+2	4.156231E-1
6.410573E+2	4.226421E-1
6.412945E+2	4.292985E-1
6.415317E+2	4.377566E-1
6.417689E+2	4.452072E-1
6.420060E+2	4.538295E-1
6.422432E+2	4.611712E-1
6.424803E+2	4.697053E-1
6.427173E+2	4.772990E-1
6.429544E+2	4.865143E-1
6.431914E+2	4.948592E-1
6.434285E+2	5.033476E-1
6.436654E+2	5.132529E-1
6.439024E+2	5.220536E-1
6.441394E+2	5.314311E-1
6.443763E+2	5.413717E-1
6.446132E+2	5.506738E-1
6.448501E+2	5.613072E-1
6.450869E+2	5.718757E-1
6.453237E+2	5.809676E-1
6.455606E+2	5.924130E-1
6.457973E+2	6.044680E-1
6.460341E+2	6.152350E-1
6.462708E+2	6.269223E-1
6.465076E+2	6.378890E-1
6.467443E+2	6.504310E-1
6.469809E+2	6.627864E-1
6.472176E+2	6.757698E-1
6.474542E+2	6.872898E-1
6.476908E+2	7.004894E-1
6.479274E+2	7.129702E-1
6.481639E+2	7.267618E-1
6.484005E+2	7.396998E-1
6.486370E+2	7.534038E-1
6.488735E+2	7.676568E-1
6.491099E+2	7.815101E-1
6.493464E+2	7.965031E-1
6.495828E+2	8.116598E-1
6.498192E+2	8.266828E-1
6.500556E+2	8.419469E-1
6.502919E+2	8.568690E-1
6.505282E+2	8.717177E-1
6.507645E+2	8.891823E-1
6.510008E+2	9.059961E-1
6.512371E+2	9.215020E-1
6.514733E+2	9.375428E-1
6.517095E+2	9.544739E-1
6.519457E+2	9.735660E-1
6.521819E+2	9.880455E-1
6.524180E+2	1.005049E+0
6.526542E+2	1.023864E+0
6.528903E+2	1.041147E+0
6.531263E+2	1.059808E+0
6.533624E+2	1.077699E+0
6.535984E+2	1.095129E+0
6.538344E+2	1.114155E+0
6.540704E+2	1.132827E+0
6.543064E+2	1.150339E+0
6.545423E+2	1.167585E+0
6.547782E+2	1.186301E+0
6.550141E+2	1.205619E+0
6.552500E+2	1.225445E+0
6.554859E+2	1.243063E+0
6.557217E+2	1.259569E+0
6.559575E+2	1.283826E+0
6.561933E+2	1.299978E+0
6.564290E+2	1.318117E+0
6.566648E+2	1.335090E+0
6.569005E+2	1.356094E+0
6.571362E+2	1.375358E+0
6.573718E+2	1.393126E+0
6.576075E+2	1.412705E+0
6.578431E+2	1.431102E+0
6.580787E+2	1.449674E+0
6.583143E+2	1.468881E+0
6.585498E+2	1.485950E+0
6.587854E+2	1.508777E+0
6.590209E+2	1.521167E+0
6.592564E+2	1.543451E+0
6.594918E+2	1.559760E+0
6.597273E+2	1.575327E+0
6.599627E+2	1.593171E+0
6.601981E+2	1.611009E+0
6.604335E+2	1.627346E+0
6.606688E+2	1.645298E+0
6.609041E+2	1.661013E+0
6.611395E+2	1.678750E+0
6.613747E+2	1.693590E+0
6.616100E+2	1.712150E+0
6.618452E+2	1.726816E+0
6.620805E+2	1.739204E+0
6.623157E+2	1.751199E+0
6.625508E+2	1.766670E+0
6.627860E+2	1.778639E+0
6.630211E+2	1.795290E+0
6.632562E+2	1.803757E+0
6.634913E+2	1.817327E+0
6.637263E+2	1.823974E+0
6.639614E+2	1.838027E+0
6.641964E+2	1.843220E+0
6.644314E+2	1.850100E+0
6.646664E+2	1.854670E+0
6.649013E+2	1.858659E+0
6.651362E+2	1.858471E+0
6.653711E+2	1.862758E+0
6.656060E+2	1.859534E+0
6.658409E+2	1.859839E+0
6.660757E+2	1.858582E+0
6.663105E+2	1.851723E+0
6.665453E+2	1.846891E+0
6.667801E+2	1.838684E+0
6.670148E+2	1.822626E+0
6.672496E+2	1.812560E+0
6.674843E+2	1.794655E+0
6.677189E+2	1.783123E+0
6.679536E+2	1.765574E+0
6.681882E+2	1.745845E+0
6.684228E+2	1.717893E+0
6.686574E+2	1.697725E+0
6.688920E+2	1.673594E+0
6.691265E+2	1.644877E+0
6.693611E+2	1.616928E+0
6.695956E+2	1.588916E+0
6.698300E+2	1.553313E+0
6.700645E+2	1.523321E+0
6.702989E+2	1.491363E+0
6.705333E+2	1.454556E+0
6.707677E+2	1.421569E+0
6.710021E+2	1.385391E+0
6.712364E+2	1.348116E+0
6.714708E+2	1.310758E+0
6.717050E+2	1.274013E+0
6.719393E+2	1.237398E+0
6.721736E+2	1.199122E+0
6.724078E+2	1.163809E+0
6.726420E+2	1.126372E+0
6.728762E+2	1.089468E+0
6.731104E+2	1.054115E+0
6.733445E+2	1.017353E+0
6.735786E+2	9.830455E-1
6.738127E+2	9.460630E-1
6.740468E+2	9.154212E-1
6.742809E+2	8.817443E-1
6.745149E+2	8.487926E-1
6.747489E+2	8.179986E-1
6.749829E+2	7.870276E-1
6.752169E+2	7.571254E-1
6.754508E+2	7.288222E-1
6.756847E+2	7.010081E-1
6.759186E+2	6.739523E-1
6.761525E+2	6.488939E-1
6.763864E+2	6.243815E-1
6.766202E+2	6.004566E-1
6.768540E+2	5.766867E-1
6.770878E+2	5.543750E-1
6.773216E+2	5.327423E-1
6.775553E+2	5.117221E-1
6.777890E+2	4.932345E-1
6.780227E+2	4.743582E-1
6.782564E+2	4.560015E-1
6.784901E+2	4.376383E-1
6.787237E+2	4.217582E-1
6.789573E+2	4.050220E-1
6.791909E+2	3.892923E-1
6.794245E+2	3.757309E-1
6.796580E+2	3.610050E-1
6.798916E+2	3.477640E-1
6.801251E+2	3.356401E-1
6.803585E+2	3.232168E-1
6.805920E+2	3.116767E-1
6.808254E+2	3.005335E-1
6.810588E+2	2.892130E-1
6.812922E+2	2.791653E-1
6.815256E+2	2.683633E-1
6.817590E+2	2.595328E-1
6.819923E+2	2.510101E-1
6.822256E+2	2.418445E-1
6.824589E+2	2.328071E-1
6.826921E+2	2.252547E-1
6.829254E+2	2.177835E-1
6.831586E+2	2.105580E-1
6.833918E+2	2.038195E-1
6.836250E+2	1.966483E-1
6.838581E+2	1.900815E-1
6.840912E+2	1.839366E-1
6.843243E+2	1.780516E-1
6.845574E+2	1.720857E-1
6.847905E+2	1.662991E-1
6.850235E+2	1.612654E-1
6.852566E+2	1.559573E-1
6.854895E+2	1.511001E-1
6.857225E+2	1.463319E-1
6.859555E+2	1.421008E-1
6.861884E+2	1.375442E-1
6.864213E+2	1.332352E-1
6.866542E+2	1.291171E-1
6.868871E+2	1.253971E-1
6.871199E+2	1.215468E-1
6.873527E+2	1.177741E-1
6.875855E+2	1.143328E-1
6.878183E+2	1.110513E-1
6.880511E+2	1.079606E-1
6.882838E+2	1.047902E-1
6.885165E+2	1.016032E-1
6.887492E+2	9.865036E-2
6.889819E+2	9.589716E-2
6.892145E+2	9.325190E-2
6.894472E+2	9.062041E-2
6.896798E+2	8.816213E-2
6.899123E+2	8.574848E-2
6.901449E+2	8.344649E-2
6.903774E+2	8.114602E-2
6.906100E+2	7.904614E-2
6.908425E+2	7.683307E-2
6.910749E+2	7.476191E-2
6.913074E+2	7.284226E-2
6.915398E+2	7.125884E-2
6.917722E+2	6.924046E-2
6.920046E+2	6.747104E-2
6.922370E+2	6.594351E-2
6.924693E+2	6.421842E-2
6.927016E+2	6.262912E-2
6.929339E+2	6.111763E-2
6.931662E+2	5.958336E-2
6.933985E+2	5.818975E-2
6.936307E+2	5.679779E-2
6.938629E+2	5.543130E-2
6.940951E+2	5.413204E-2
6.943273E+2	5.290531E-2
6.945594E+2	5.170937E-2
6.947916E+2	5.056609E-2
6.950237E+2	4.951425E-2
6.952558E+2	4.840413E-2
6.954878E+2	4.727720E-2
6.957199E+2	4.625475E-2
6.959519E+2	4.527609E-2
6.961839E+2	4.439387E-2
6.964159E+2	4.346117E-2
6.966478E+2	4.245366E-2
6.968797E+2	4.168576E-2
6.971117E+2	4.076043E-2
6.973435E+2	3.996750E-2
6.975754E+2	3.915745E-2
6.978073E+2	3.834426E-2
6.980391E+2	3.761633E-2
6.982709E+2	3.679747E-2
6.985027E+2	3.622337E-2
6.987344E+2	3.557291E-2
6.989662E+2	3.486421E-2
6.991979E+2	3.418381E-2
6.994296E+2	3.348935E-2
6.996613E+2	3.288271E-2
6.998929E+2	3.228283E-2
7.001245E+2	3.173691E-2
7.003562E+2	3.122145E-2
7.005877E+2	3.063078E-2
7.008193E+2	3.008451E-2
7.010509E+2	2.958706E-2
7.012824E+2	2.907211E-2
7.015139E+2	2.862628E-2
7.017454E+2	2.809752E-2
7.019768E+2	2.761217E-2
7.022083E+2	2.711767E-2
7.024397E+2	2.678404E-2
7.026711E+2	2.611231E-2
7.029024E+2	2.590321E-2
7.031338E+2	2.547680E-2
7.033651E+2	2.506119E-2
7.035964E+2	2.466764E-2
7.038277E+2	2.434487E-2
7.040590E+2	2.393887E-2
7.042902E+2	2.361517E-2
7.045215E+2	2.318663E-2
7.047527E+2	2.288172E-2
7.049839E+2	2.255397E-2
7.052150E+2	2.223215E-2
7.054461E+2	2.188305E-2
7.056773E+2	2.162308E-2
7.059084E+2	2.132343E-2
7.061394E+2	2.099134E-2
7.063705E+2	2.070883E-2
7.066015E+2	2.037860E-2
7.068325E+2	2.019947E-2
7.070635E+2	1.985628E-2
7.072945E+2	1.963311E-2
7.075254E+2	1.936700E-2
7.077564E+2	1.914177E-2
7.079873E+2	1.888132E-2
7.082182E+2	1.860534E-2
7.084490E+2	1.840779E-2
7.086799E+2	1.816888E-2
7.089107E+2	1.795912E-2
7.091415E+2	1.774246E-2
7.093723E+2	1.752809E-2
7.096030E+2	1.731766E-2
7.098337E+2	1.716278E-2
7.100645E+2	1.693877E-2
7.102951E+2	1.673056E-2
7.105258E+2	1.652319E-2
7.107565E+2	1.635134E-2
7.109871E+2	1.616120E-2
7.112177E+2	1.596740E-2
7.114483E+2	1.582848E-2
7.116789E+2	1.565299E-2
7.119094E+2	1.544684E-2
7.121399E+2	1.528577E-2
7.123704E+2	1.512960E-2
7.126009E+2	1.502582E-2
7.128314E+2	1.483656E-2
7.130618E+2	1.468927E-2
7.132922E+2	1.456282E-2
7.135226E+2	1.442617E-2
7.137530E+2	1.425821E-2
7.139833E+2	1.412467E-2
7.142137E+2	1.392802E-2
7.144440E+2	1.384164E-2
7.146743E+2	1.370555E-2
7.149045E+2	1.355122E-2
7.151348E+2	1.344675E-2
7.153650E+2	1.332863E-2
7.155952E+2	1.316717E-2
7.158254E+2	1.308835E-2
7.160556E+2	1.294611E-2
7.162857E+2	1.287805E-2
7.165158E+2	1.272352E-2
7.167459E+2	1.263383E-2
7.169760E+2	1.246668E-2
7.172061E+2	1.237846E-2
7.174361E+2	1.226882E-2
7.176661E+2	1.218569E-2
7.178961E+2	1.202793E-2
7.181261E+2	1.197125E-2
7.183561E+2	1.186468E-2
7.185860E+2	1.176415E-2
7.188159E+2	1.165204E-2
7.190458E+2	1.154285E-2
7.192757E+2	1.146699E-2
7.195055E+2	1.137984E-2
7.197353E+2	1.124302E-2
7.199651E+2	1.115866E-2
7.201949E+2	1.106137E-2
7.204247E+2	1.098018E-2
7.206544E+2	1.090327E-2
7.208842E+2	1.082493E-2
7.211139E+2	1.073349E-2
7.213436E+2	1.066637E-2
7.215732E+2	1.054471E-2
7.218029E+2	1.047995E-2
7.220325E+2	1.038627E-2
7.222621E+2	1.028287E-2
7.224916E+2	1.020865E-2
7.227212E+2	1.013365E-2
7.229507E+2	1.006424E-2
7.231803E+2	9.983892E-3
7.234097E+2	9.913815E-3
7.236392E+2	9.849783E-3
7.238687E+2	9.772269E-3
7.240981E+2	9.695055E-3
7.243275E+2	9.595777E-3
7.245569E+2	9.558656E-3
7.247863E+2	9.503784E-3
7.250156E+2	9.419104E-3
7.252449E+2	9.356289E-3
7.254742E+2	9.302143E-3
7.257035E+2	9.189315E-3
7.259328E+2	9.160585E-3
7.261620E+2	9.090934E-3
7.263913E+2	8.997269E-3
7.266205E+2	8.942791E-3
7.268497E+2	8.879760E-3
7.270788E+2	8.812878E-3
7.273080E+2	8.777256E-3
7.275371E+2	8.705538E-3
7.277662E+2	8.651819E-3
7.279952E+2	8.539183E-3
7.282243E+2	8.496897E-3
7.284533E+2	8.444277E-3
7.286824E+2	8.398525E-3
7.289114E+2	8.340191E-3
7.291403E+2	8.253421E-3
7.293693E+2	8.206398E-3
7.295982E+2	8.166855E-3
7.298271E+2	8.090809E-3
7.300560E+2	8.004894E-3
7.302849E+2	7.998992E-3
7.305137E+2	7.943086E-3
7.307426E+2	7.851289E-3
7.309714E+2	7.825080E-3
7.312002E+2	7.775469E-3
7.314289E+2	7.740768E-3
7.316577E+2	7.686653E-3
7.318864E+2	7.630161E-3
7.321151E+2	7.590369E-3
7.323438E+2	7.525080E-3
7.325725E+2	7.485495E-3
7.328011E+2	7.435218E-3
7.330297E+2	7.377180E-3
7.332583E+2	7.303320E-3
7.334869E+2	7.251132E-3
7.337155E+2	7.245926E-3
7.339440E+2	7.185916E-3
7.341725E+2	7.133724E-3
7.344010E+2	7.087551E-3
7.346295E+2	7.062621E-3
7.348580E+2	6.982619E-3
7.350864E+2	6.941393E-3
7.353148E+2	6.910342E-3
7.355432E+2	6.884897E-3
7.357716E+2	6.838198E-3
7.360000E+2	6.771988E-3
7.362283E+2	6.710596E-3
7.364566E+2	6.679003E-3
7.366849E+2	6.613272E-3
7.369132E+2	6.580642E-3
7.371414E+2	6.544896E-3
7.373697E+2	6.518868E-3
7.375979E+2	6.441103E-3
7.378261E+2	6.440437E-3
7.380542E+2	6.404793E-3
7.382824E+2	6.328699E-3
7.385105E+2	6.309048E-3
7.387386E+2	6.261158E-3
7.389667E+2	6.217631E-3
7.391948E+2	6.190870E-3
7.394228E+2	6.131449E-3
7.396509E+2	6.097849E-3
7.398789E+2	6.091379E-3
7.401069E+2	6.019555E-3
7.403348E+2	5.978564E-3
7.405628E+2	5.947992E-3
7.407907E+2	5.924343E-3
7.410186E+2	5.860837E-3
7.412465E+2	5.840445E-3
7.414744E+2	5.787206E-3
7.417022E+2	5.782382E-3
7.419300E+2	5.742457E-3
7.421579E+2	5.705592E-3
7.423856E+2	5.677464E-3
7.426134E+2	5.638813E-3
7.428411E+2	5.580838E-3
7.430689E+2	5.554234E-3
7.432966E+2	5.538566E-3
7.435243E+2	5.480679E-3
7.437519E+2	5.461733E-3
7.439796E+2	5.416683E-3
7.442072E+2	5.373041E-3
7.444348E+2	5.354066E-3
7.446624E+2	5.305534E-3
7.448899E+2	5.288858E-3
7.451175E+2	5.257014E-3
7.453450E+2	5.205597E-3
7.455725E+2	5.173510E-3
7.458000E+2	5.150268E-3
7.460274E+2	5.144324E-3
7.462549E+2	5.099483E-3
7.464823E+2	5.086240E-3
7.467097E+2	5.056293E-3
7.469371E+2	5.020373E-3
7.471644E+2	4.963776E-3
7.473918E+2	4.938770E-3
7.476191E+2	4.935212E-3
7.478464E+2	4.886839E-3
7.480737E+2	4.858685E-3
7.483009E+2	4.837306E-3
7.485282E+2	4.781453E-3
7.487554E+2	4.762017E-3
7.489826E+2	4.748367E-3
7.492098E+2	4.722953E-3
7.494369E+2	4.681558E-3
7.496641E+2	4.642214E-3
7.498912E+2	4.646356E-3
7.501183E+2	4.592894E-3
7.503453E+2	4.583425E-3
7.505724E+2	4.581699E-3
7.507994E+2	4.557248E-3
7.510265E+2	4.495031E-3
7.512535E+2	4.479666E-3
7.514804E+2	4.475705E-3
7.517074E+2	4.441276E-3
7.519343E+2	4.396006E-3
7.521612E+2	4.379633E-3
7.523881E+2	4.354177E-3
7.526150E+2	4.318917E-3
7.528419E+2	4.298383E-3
7.530687E+2	4.274310E-3
7.532955E+2	4.261627E-3
7.535223E+2	4.226912E-3
7.537491E+2	4.199049E-3
7.539758E+2	4.164238E-3
7.542026E+2	4.148715E-3
7.544293E+2	4.128716E-3
7.546560E+2	4.095935E-3
7.548827E+2	4.066967E-3
7.551093E+2	4.043400E-3
7.553360E+2	4.021042E-3
7.555626E+2	3.991601E-3
7.557892E+2	3.969796E-3
7.560158E+2	3.965370E-3
7.562423E+2	3.946927E-3
7.564688E+2	3.906894E-3
7.566954E+2	3.882403E-3
7.569219E+2	3.876208E-3
7.571483E+2	3.856155E-3
7.573748E+2	3.796791E-3
7.576012E+2	3.808494E-3
7.578276E+2	3.787150E-3
7.580540E+2	3.752498E-3
7.582804E+2	3.716021E-3
7.585068E+2	3.709251E-3
7.587331E+2	3.699519E-3
7.589594E+2	3.649860E-3
7.591857E+2	3.626983E-3
7.594120E+2	3.615594E-3
7.596383E+2	3.643350E-3
7.598645E+2	3.589511E-3
7.600907E+2	3.572540E-3
7.603169E+2	3.540669E-3
7.605431E+2	3.508792E-3
7.607693E+2	3.486567E-3
7.609954E+2	3.479607E-3
7.612215E+2	3.454489E-3
7.614476E+2	3.422088E-3
7.616737E+2	3.443875E-3
7.618998E+2	3.390397E-3
7.621258E+2	3.374257E-3
7.623518E+2	3.392814E-3
7.625778E+2	3.347271E-3
7.628038E+2	3.276027E-3
7.630298E+2	3.287029E-3
7.632557E+2	3.291202E-3
7.634816E+2	3.294520E-3
7.637075E+2	3.267646E-3
7.639334E+2	3.240244E-3
7.641593E+2	3.192598E-3
7.643851E+2	3.208427E-3
7.646109E+2	3.158602E-3
7.648367E+2	3.154812E-3
7.650625E+2	3.113948E-3
7.652883E+2	3.122394E-3
7.655140E+2	3.093903E-3
7.657398E+2	3.063293E-3
7.659655E+2	3.074340E-3
7.661911E+2	3.050345E-3
7.664168E+2	3.037289E-3
7.666425E+2	3.010412E-3
7.668681E+2	3.009095E-3
7.670937E+2	2.970497E-3
7.673193E+2	2.957747E-3
7.675448E+2	2.966934E-3
7.677704E+2	2.939843E-3
7.679959E+2	2.899567E-3
7.682214E+2	2.903915E-3
7.684469E+2	2.863770E-3
7.686724E+2	2.865661E-3
7.688978E+2	2.851429E-3
7.691233E+2	2.821389E-3
7.693487E+2	2.789419E-3
7.695741E+2	2.821272E-3
7.697994E+2	2.785725E-3
7.700248E+2	2.761490E-3
7.702501E+2	2.722029E-3
7.704754E+2	2.742086E-3
7.707007E+2	2.717232E-3
7.709260E+2	2.708647E-3
7.711512E+2	2.668928E-3
7.713765E+2	2.677946E-3
7.716017E+2	2.655736E-3
7.718269E+2	2.638870E-3
7.720521E+2	2.624285E-3
7.722772E+2	2.607987E-3
7.725024E+2	2.566518E-3
7.727275E+2	2.573449E-3
7.729526E+2	2.565863E-3
7.731777E+2	2.551961E-3
7.734027E+2	2.525272E-3
7.736278E+2	2.539408E-3
7.738528E+2	2.506296E-3
7.740778E+2	2.509609E-3
7.743028E+2	2.472979E-3
7.745277E+2	2.482476E-3
7.747527E+2	2.468712E-3
